"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"21226",2022-08-20,0,0,"ba.5.1.25",0,0.0198688654877806
"21438",2022-08-20,0,0,"ba.5.1.27",0,0.0119213192926684
"21592",2022-08-20,0,0,"ba.5.1.3",0,0.0119213192926684
"21697",2022-08-20,0,0,"ba.5.1.30",0,0.00397377309755613
"21903",2022-08-20,0,0,"ba.5.1.6",0,0
"22068",2022-08-20,11,2,"ba.5.2",0.181818181818182,0.0953705543413471
"22321",2022-08-20,11,5,"ba.5.2.1",0.454545454545455,0.302006755414266
"22615",2022-08-20,0,0,"ba.5.2.20",0,0
"22755",2022-08-20,0,0,"ba.5.2.21",0,0.00397377309755613
"23102",2022-08-20,0,0,"ba.5.2.28",0,0
"23200",2022-08-20,0,0,"ba.5.2.3",0,0.0119213192926684
"23322",2022-08-20,0,0,"ba.5.2.31",0,0.00927213722763097
"23494",2022-08-20,0,0,"ba.5.2.33",0,0.0139082058414465
"23967",2022-08-20,11,1,"ba.5.2.9",0.0909090909090909,0.0119213192926684
"24207",2022-08-20,0,0,"ba.5.3.1",0,0.00397377309755613
"24414",2022-08-20,0,0,"ba.5.3.3",0,0
"24661",2022-08-20,0,0,"ba.5.5",0,0.0794754619511226
"24804",2022-08-20,0,0,"ba.5.5.1",0,0.00397377309755613
"24976",2022-08-20,11,1,"ba.5.5.2",0.0909090909090909,0.0278164116828929
"25162",2022-08-20,0,0,"ba.5.6",0,0.0476852771706735
"25256",2022-08-20,0,0,"ba.5.6.2",0,0
"25591",2022-08-20,0,0,"be.1",0,0.0198688654877806
"25729",2022-08-20,0,0,"be.1.1",0,0.00794754619511226
"25905",2022-08-20,0,0,"be.1.4",0,0
"26027",2022-08-20,11,1,"be.3",0.0909090909090909,0.0158950923902245
"26268",2022-08-20,11,1,"bf.10",0.0909090909090909,0.0278164116828929
"26538",2022-08-20,0,0,"bf.13",0,0
"26695",2022-08-20,0,0,"bf.16",0,0.00397377309755613
"26792",2022-08-20,0,0,"bf.21",0,0.00794754619511226
"26924",2022-08-20,0,0,"bf.26",0,0
"27150",2022-08-20,0,0,"bf.27",0,0.0198688654877806
"27294",2022-08-20,0,0,"bf.28",0,0
"27414",2022-08-20,0,0,"bf.3",0,0.00463606861381548
"27469",2022-08-20,0,0,"bf.4",0,0
"27577",2022-08-20,0,0,"bf.5",0,0.0119213192926684
"27745",2022-08-20,0,0,"bf.7",0,0.00794754619511226
"28172",2022-08-20,0,0,"bf.8",0,0.00794754619511226
"28376",2022-08-20,0,0,"bh.1",0,0.00695410292072323
"28407",2022-08-20,0,0,"bk.1",0,0.0139082058414465
"29738",2022-08-20,0,0,"bq.1.1.3",0,0
"103",2022-08-21,0,0,"",0,0
"16130",2022-08-21,0,0,"ba.2",0,0
"16960",2022-08-21,0,0,"ba.2.12.1",0,0.0124378109452736
"17348",2022-08-21,0,0,"ba.2.21",0,0
"18059",2022-08-21,0,0,"ba.2.75.1",0,0
"18516",2022-08-21,19,1,"ba.4",0.0526315789473684,0.0165837479270315
"18630",2022-08-21,0,0,"ba.4.1",0,0.0165837479270315
"18801",2022-08-21,0,0,"ba.4.1.1",0,0
"18883",2022-08-21,0,0,"ba.4.1.6",0,0
"18955",2022-08-21,0,0,"ba.4.1.8",0,0
"19151",2022-08-21,0,0,"ba.4.2",0,0
"19320",2022-08-21,0,0,"ba.4.6",0,0.0290215588723051
"19446",2022-08-21,0,0,"ba.4.6.5",0,0.00483692647871752
"19642",2022-08-21,0,0,"ba.5",0,0.00829187396351575
"19893",2022-08-21,0,0,"ba.5.1",0,0.0621890547263682
"20085",2022-08-21,19,1,"ba.5.1.1",0.0526315789473684,0.0207296849087894
"20246",2022-08-21,0,0,"ba.5.1.10",0,0.00829187396351575
"20358",2022-08-21,0,0,"ba.5.1.18",0,0
"20565",2022-08-21,0,0,"ba.5.1.19",0,0
"20658",2022-08-21,0,0,"ba.5.1.2",0,0
"20863",2022-08-21,0,0,"ba.5.1.22",0,0
"20970",2022-08-21,0,0,"ba.5.1.23",0,0
"21141",2022-08-21,0,0,"ba.5.1.24",0,0.00829187396351575
"21227",2022-08-21,0,0,"ba.5.1.25",0,0.0207296849087894
"21439",2022-08-21,0,0,"ba.5.1.27",0,0.0124378109452736
"21593",2022-08-21,0,0,"ba.5.1.3",0,0.0124378109452736
"21698",2022-08-21,0,0,"ba.5.1.30",0,0
"21904",2022-08-21,0,0,"ba.5.1.6",0,0
"22069",2022-08-21,19,1,"ba.5.2",0.0526315789473684,0.0953565505804312
"22322",2022-08-21,19,8,"ba.5.2.1",0.421052631578947,0.298507462686567
"22616",2022-08-21,0,0,"ba.5.2.20",0,0
"22756",2022-08-21,0,0,"ba.5.2.21",0,0.00414593698175788
"23103",2022-08-21,0,0,"ba.5.2.28",0,0
"23201",2022-08-21,0,0,"ba.5.2.3",0,0.0124378109452736
"23323",2022-08-21,0,0,"ba.5.2.31",0,0.00829187396351575
"23495",2022-08-21,0,0,"ba.5.2.33",0,0.00967385295743505
"23968",2022-08-21,19,2,"ba.5.2.9",0.105263157894737,0.0165837479270315
"24208",2022-08-21,0,0,"ba.5.3.1",0,0.00414593698175788
"24415",2022-08-21,0,0,"ba.5.3.3",0,0
"24662",2022-08-21,19,3,"ba.5.5",0.157894736842105,0.0870646766169154
"24805",2022-08-21,0,0,"ba.5.5.1",0,0.00414593698175788
"24977",2022-08-21,0,0,"ba.5.5.2",0,0.0145107794361526
"25163",2022-08-21,0,0,"ba.5.6",0,0.0456053067993367
"25257",2022-08-21,0,0,"ba.5.6.2",0,0
"25592",2022-08-21,0,0,"be.1",0,0.0207296849087894
"25730",2022-08-21,0,0,"be.1.1",0,0.00829187396351575
"25906",2022-08-21,0,0,"be.1.4",0,0
"26028",2022-08-21,0,0,"be.3",0,0.0165837479270315
"26269",2022-08-21,19,1,"bf.10",0.0526315789473684,0.033167495854063
"26539",2022-08-21,0,0,"bf.13",0,0
"26696",2022-08-21,0,0,"bf.16",0,0
"26793",2022-08-21,0,0,"bf.21",0,0.00829187396351575
"26925",2022-08-21,19,2,"bf.26",0.105263157894737,0.00829187396351575
"27151",2022-08-21,0,0,"bf.27",0,0.0207296849087894
"27295",2022-08-21,0,0,"bf.28",0,0
"27415",2022-08-21,0,0,"bf.3",0,0.00414593698175788
"27470",2022-08-21,0,0,"bf.4",0,0
"27578",2022-08-21,0,0,"bf.5",0,0.0124378109452736
"27746",2022-08-21,0,0,"bf.7",0,0.00829187396351575
"28173",2022-08-21,0,0,"bf.8",0,0.00829187396351575
"28377",2022-08-21,0,0,"bh.1",0,0.00580431177446103
"28408",2022-08-21,0,0,"bk.1",0,0.0116086235489221
"29739",2022-08-21,0,0,"bq.1.1.3",0,0
"104",2022-08-22,0,0,"",0,0
"16131",2022-08-22,0,0,"ba.2",0,0
"16961",2022-08-22,0,0,"ba.2.12.1",0,0.0041222947440742
"17349",2022-08-22,0,0,"ba.2.21",0,0
"18060",2022-08-22,0,0,"ba.2.75.1",0,0
"18112",2022-08-22,56,1,"ba.2.75.2",0.0178571428571429,0.0288560632085194
"18517",2022-08-22,0,0,"ba.4",0,0.0082445894881484
"18631",2022-08-22,0,0,"ba.4.1",0,0.0082445894881484
"18802",2022-08-22,0,0,"ba.4.1.1",0,0
"18884",2022-08-22,0,0,"ba.4.1.6",0,0
"18956",2022-08-22,0,0,"ba.4.1.8",0,0
"19152",2022-08-22,0,0,"ba.4.2",0,0
"19321",2022-08-22,56,2,"ba.4.6",0.0357142857142857,0.0371006526966678
"19447",2022-08-22,0,0,"ba.4.6.5",0,0.0041222947440742
"19643",2022-08-22,0,0,"ba.5",0,0.0082445894881484
"19894",2022-08-22,56,3,"ba.5.1",0.0535714285714286,0.0742013053933356
"20086",2022-08-22,56,1,"ba.5.1.1",0.0178571428571429,0.0123668842322226
"20247",2022-08-22,0,0,"ba.5.1.10",0,0.0041222947440742
"20359",2022-08-22,0,0,"ba.5.1.18",0,0
"20566",2022-08-22,0,0,"ba.5.1.19",0,0
"20659",2022-08-22,0,0,"ba.5.1.2",0,0
"20864",2022-08-22,0,0,"ba.5.1.22",0,0
"20971",2022-08-22,0,0,"ba.5.1.23",0,0
"21142",2022-08-22,0,0,"ba.5.1.24",0,0.0082445894881484
"21228",2022-08-22,0,0,"ba.5.1.25",0,0.020611473720371
"21440",2022-08-22,0,0,"ba.5.1.27",0,0.0082445894881484
"21594",2022-08-22,0,0,"ba.5.1.3",0,0.0082445894881484
"21699",2022-08-22,0,0,"ba.5.1.30",0,0
"21905",2022-08-22,0,0,"ba.5.1.6",0,0
"22070",2022-08-22,56,4,"ba.5.2",0.0714285714285714,0.082445894881484
"22323",2022-08-22,56,21,"ba.5.2.1",0.375,0.300927516317417
"22585",2022-08-22,56,1,"ba.5.2.2",0.0178571428571429,0.0288560632085194
"22617",2022-08-22,0,0,"ba.5.2.20",0,0
"22757",2022-08-22,0,0,"ba.5.2.21",0,0.0041222947440742
"22946",2022-08-22,56,1,"ba.5.2.26",0.0178571428571429,0.0288560632085194
"23104",2022-08-22,0,0,"ba.5.2.28",0,0
"23202",2022-08-22,0,0,"ba.5.2.3",0,0.0123668842322226
"23324",2022-08-22,0,0,"ba.5.2.31",0,0
"23496",2022-08-22,0,0,"ba.5.2.33",0,0.00721401580212985
"23969",2022-08-22,56,2,"ba.5.2.9",0.0357142857142857,0.020611473720371
"24209",2022-08-22,0,0,"ba.5.3.1",0,0.0041222947440742
"24416",2022-08-22,0,0,"ba.5.3.3",0,0
"24663",2022-08-22,56,8,"ba.5.5",0.142857142857143,0.0783236001374098
"24806",2022-08-22,56,1,"ba.5.5.1",0.0178571428571429,0.0041222947440742
"24978",2022-08-22,0,0,"ba.5.5.2",0,0.00961868773617314
"25164",2022-08-22,56,2,"ba.5.6",0.0357142857142857,0.020611473720371
"25258",2022-08-22,0,0,"ba.5.6.2",0,0
"25593",2022-08-22,56,1,"be.1",0.0178571428571429,0.0123668842322226
"25731",2022-08-22,0,0,"be.1.1",0,0.0082445894881484
"25907",2022-08-22,0,0,"be.1.4",0,0
"26029",2022-08-22,56,1,"be.3",0.0178571428571429,0.020611473720371
"26270",2022-08-22,56,2,"bf.10",0.0357142857142857,0.0371006526966678
"26540",2022-08-22,0,0,"bf.13",0,0
"26697",2022-08-22,0,0,"bf.16",0,0
"26794",2022-08-22,0,0,"bf.21",0,0.0041222947440742
"26926",2022-08-22,56,3,"bf.26",0.0535714285714286,0.020611473720371
"27152",2022-08-22,0,0,"bf.27",0,0.020611473720371
"27296",2022-08-22,0,0,"bf.28",0,0
"27416",2022-08-22,0,0,"bf.3",0,0
"27471",2022-08-22,0,0,"bf.4",0,0
"27579",2022-08-22,56,2,"bf.5",0.0357142857142857,0.0164891789762968
"27747",2022-08-22,0,0,"bf.7",0,0.0082445894881484
"28174",2022-08-22,0,0,"bf.8",0,0
"28378",2022-08-22,0,0,"bh.1",0,0.00480934386808657
"28409",2022-08-22,0,0,"bk.1",0,0.00961868773617314
"29740",2022-08-22,0,0,"bq.1.1.3",0,0
"105",2022-08-23,0,0,"",0,0
"16132",2022-08-23,0,0,"ba.2",0,0
"16962",2022-08-23,0,0,"ba.2.12.1",0,0.00431685732786531
"17350",2022-08-23,0,0,"ba.2.21",0,0
"18061",2022-08-23,0,0,"ba.2.75.1",0,0
"18113",2022-08-23,0,0,"ba.2.75.2",0,0.0151090006475286
"18518",2022-08-23,44,1,"ba.4",0.0227272727272727,0.0129505719835959
"18632",2022-08-23,0,0,"ba.4.1",0,0.00863371465573063
"18803",2022-08-23,0,0,"ba.4.1.1",0,0
"18885",2022-08-23,0,0,"ba.4.1.6",0,0
"18957",2022-08-23,0,0,"ba.4.1.8",0,0
"19153",2022-08-23,0,0,"ba.4.2",0,0
"19322",2022-08-23,44,4,"ba.4.6",0.0909090909090909,0.0431685732786531
"19448",2022-08-23,0,0,"ba.4.6.5",0,0
"19644",2022-08-23,0,0,"ba.5",0,0.00431685732786531
"19895",2022-08-23,44,1,"ba.5.1",0.0227272727272727,0.0777034319015757
"20087",2022-08-23,0,0,"ba.5.1.1",0,0.00863371465573063
"20248",2022-08-23,44,1,"ba.5.1.10",0.0227272727272727,0.00863371465573063
"20360",2022-08-23,0,0,"ba.5.1.18",0,0
"20567",2022-08-23,0,0,"ba.5.1.19",0,0
"20660",2022-08-23,0,0,"ba.5.1.2",0,0
"20802",2022-08-23,44,1,"ba.5.1.21",0.0227272727272727,0.0302180012950572
"20865",2022-08-23,0,0,"ba.5.1.22",0,0
"20972",2022-08-23,0,0,"ba.5.1.23",0,0
"21143",2022-08-23,0,0,"ba.5.1.24",0,0
"21229",2022-08-23,0,0,"ba.5.1.25",0,0.0129505719835959
"21441",2022-08-23,0,0,"ba.5.1.27",0,0
"21595",2022-08-23,0,0,"ba.5.1.3",0,0
"21700",2022-08-23,44,1,"ba.5.1.30",0.0227272727272727,0.00431685732786531
"21906",2022-08-23,0,0,"ba.5.1.6",0,0
"22071",2022-08-23,44,2,"ba.5.2",0.0454545454545455,0.082020289229441
"22324",2022-08-23,44,16,"ba.5.2.1",0.363636363636364,0.34103172890136
"22618",2022-08-23,0,0,"ba.5.2.20",0,0
"22758",2022-08-23,44,3,"ba.5.2.21",0.0681818181818182,0.0129505719835959
"23105",2022-08-23,0,0,"ba.5.2.28",0,0
"23203",2022-08-23,0,0,"ba.5.2.3",0,0.0129505719835959
"23325",2022-08-23,0,0,"ba.5.2.31",0,0
"23497",2022-08-23,0,0,"ba.5.2.33",0,0.00604360025901144
"23970",2022-08-23,44,2,"ba.5.2.9",0.0454545454545455,0.0302180012950572
"24210",2022-08-23,0,0,"ba.5.3.1",0,0.00431685732786531
"24417",2022-08-23,0,0,"ba.5.3.3",0,0
"24664",2022-08-23,44,7,"ba.5.5",0.159090909090909,0.103604575868768
"24807",2022-08-23,0,0,"ba.5.5.1",0,0.00431685732786531
"24979",2022-08-23,0,0,"ba.5.5.2",0,0.0075545003237643
"25165",2022-08-23,44,1,"ba.5.6",0.0227272727272727,0.0172674293114613
"25259",2022-08-23,0,0,"ba.5.6.2",0,0
"25594",2022-08-23,44,1,"be.1",0.0227272727272727,0.0129505719835959
"25732",2022-08-23,44,1,"be.1.1",0.0227272727272727,0.00431685732786531
"25908",2022-08-23,0,0,"be.1.4",0,0
"26030",2022-08-23,0,0,"be.3",0,0.0172674293114613
"26271",2022-08-23,44,1,"bf.10",0.0227272727272727,0.0345348586229225
"26541",2022-08-23,0,0,"bf.13",0,0
"26698",2022-08-23,0,0,"bf.16",0,0
"26795",2022-08-23,0,0,"bf.21",0,0.00431685732786531
"26927",2022-08-23,0,0,"bf.26",0,0.0215842866393266
"27153",2022-08-23,0,0,"bf.27",0,0.00863371465573063
"27297",2022-08-23,0,0,"bf.28",0,0
"27417",2022-08-23,0,0,"bf.3",0,0
"27472",2022-08-23,0,0,"bf.4",0,0
"27580",2022-08-23,44,1,"bf.5",0.0227272727272727,0.0215842866393266
"27748",2022-08-23,0,0,"bf.7",0,0.00863371465573063
"28175",2022-08-23,0,0,"bf.8",0,0
"28379",2022-08-23,0,0,"bh.1",0,0.00431685732786531
"28410",2022-08-23,0,0,"bk.1",0,0.00863371465573063
"29741",2022-08-23,0,0,"bq.1.1.3",0,0
"106",2022-08-24,0,0,"",0,0
"16133",2022-08-24,0,0,"ba.2",0,0
"16963",2022-08-24,0,0,"ba.2.12.1",0,0
"17351",2022-08-24,0,0,"ba.2.21",0,0
"18062",2022-08-24,0,0,"ba.2.75.1",0,0
"18114",2022-08-24,0,0,"ba.2.75.2",0,0.01056284895126
"18633",2022-08-24,0,0,"ba.4.1",0,0.00452693526482571
"18804",2022-08-24,0,0,"ba.4.1.1",0,0
"18886",2022-08-24,0,0,"ba.4.1.6",0,0
"18958",2022-08-24,0,0,"ba.4.1.8",0,0
"19154",2022-08-24,0,0,"ba.4.2",0,0
"19323",2022-08-24,34,1,"ba.4.6",0.0294117647058824,0.0452693526482571
"19449",2022-08-24,0,0,"ba.4.6.5",0,0
"19645",2022-08-24,0,0,"ba.5",0,0.00452693526482571
"19896",2022-08-24,34,5,"ba.5.1",0.147058823529412,0.0769578995020371
"20088",2022-08-24,34,1,"ba.5.1.1",0.0294117647058824,0.0135808057944771
"20249",2022-08-24,0,0,"ba.5.1.10",0,0.00452693526482571
"20361",2022-08-24,0,0,"ba.5.1.18",0,0
"20568",2022-08-24,0,0,"ba.5.1.19",0,0
"20661",2022-08-24,0,0,"ba.5.1.2",0,0
"20866",2022-08-24,34,2,"ba.5.1.22",0.0588235294117647,0.00905387052965143
"20973",2022-08-24,0,0,"ba.5.1.23",0,0
"21144",2022-08-24,0,0,"ba.5.1.24",0,0
"21230",2022-08-24,0,0,"ba.5.1.25",0,0.0135808057944771
"21442",2022-08-24,0,0,"ba.5.1.27",0,0
"21596",2022-08-24,0,0,"ba.5.1.3",0,0
"21701",2022-08-24,0,0,"ba.5.1.30",0,0.00452693526482571
"21907",2022-08-24,0,0,"ba.5.1.6",0,0
"22072",2022-08-24,34,3,"ba.5.2",0.0882352941176471,0.0860117700316886
"22325",2022-08-24,34,10,"ba.5.2.1",0.294117647058824,0.339520144861928
"22619",2022-08-24,0,0,"ba.5.2.20",0,0
"22759",2022-08-24,34,2,"ba.5.2.21",0.0588235294117647,0.0226346763241286
"23106",2022-08-24,0,0,"ba.5.2.28",0,0
"23204",2022-08-24,0,0,"ba.5.2.3",0,0.00905387052965143
"23326",2022-08-24,0,0,"ba.5.2.31",0,0
"23498",2022-08-24,0,0,"ba.5.2.33",0,0.00528142447563
"23971",2022-08-24,0,0,"ba.5.2.9",0,0.03168854685378
"24211",2022-08-24,0,0,"ba.5.3.1",0,0.00452693526482571
"24418",2022-08-24,34,1,"ba.5.3.3",0.0294117647058824,0.00452693526482571
"24665",2022-08-24,34,2,"ba.5.5",0.0588235294117647,0.108646446355817
"24808",2022-08-24,0,0,"ba.5.5.1",0,0.00452693526482571
"24980",2022-08-24,0,0,"ba.5.5.2",0,0.006337709370756
"25166",2022-08-24,0,0,"ba.5.6",0,0.0135808057944771
"25260",2022-08-24,0,0,"ba.5.6.2",0,0
"25595",2022-08-24,34,1,"be.1",0.0294117647058824,0.0181077410593029
"25733",2022-08-24,0,0,"be.1.1",0,0.00452693526482571
"25909",2022-08-24,0,0,"be.1.4",0,0
"26031",2022-08-24,34,1,"be.3",0.0294117647058824,0.0226346763241286
"26272",2022-08-24,34,2,"bf.10",0.0588235294117647,0.0407424173834314
"26542",2022-08-24,0,0,"bf.13",0,0
"26699",2022-08-24,0,0,"bf.16",0,0
"26725",2022-08-24,34,1,"bf.2",0.0294117647058824,0.03168854685378
"26796",2022-08-24,0,0,"bf.21",0,0.00452693526482571
"26928",2022-08-24,0,0,"bf.26",0,0.0226346763241286
"27154",2022-08-24,0,0,"bf.27",0,0
"27298",2022-08-24,0,0,"bf.28",0,0
"27418",2022-08-24,0,0,"bf.3",0,0
"27473",2022-08-24,34,1,"bf.4",0.0294117647058824,0.00452693526482571
"27581",2022-08-24,34,1,"bf.5",0.0294117647058824,0.0226346763241286
"27749",2022-08-24,0,0,"bf.7",0,0
"28176",2022-08-24,0,0,"bf.8",0,0
"28380",2022-08-24,0,0,"bh.1",0,0
"28411",2022-08-24,0,0,"bk.1",0,0.00452693526482571
"29742",2022-08-24,0,0,"bq.1.1.3",0,0
"107",2022-08-25,0,0,"",0,0
"16134",2022-08-25,0,0,"ba.2",0,0
"16964",2022-08-25,0,0,"ba.2.12.1",0,0
"17352",2022-08-25,0,0,"ba.2.21",0,0
"18063",2022-08-25,0,0,"ba.2.75.1",0,0
"18115",2022-08-25,0,0,"ba.2.75.2",0,0.00812379110251451
"18634",2022-08-25,23,1,"ba.4.1",0.0434782608695652,0.00928433268858801
"18805",2022-08-25,0,0,"ba.4.1.1",0,0
"18887",2022-08-25,0,0,"ba.4.1.6",0,0
"18959",2022-08-25,0,0,"ba.4.1.8",0,0
"19155",2022-08-25,0,0,"ba.4.2",0,0
"19324",2022-08-25,23,3,"ba.4.6",0.130434782608696,0.0603481624758221
"19450",2022-08-25,0,0,"ba.4.6.5",0,0
"19646",2022-08-25,0,0,"ba.5",0,0.004642166344294
"19897",2022-08-25,23,1,"ba.5.1",0.0434782608695652,0.0603481624758221
"20089",2022-08-25,0,0,"ba.5.1.1",0,0.013926499032882
"20250",2022-08-25,0,0,"ba.5.1.10",0,0.004642166344294
"20362",2022-08-25,0,0,"ba.5.1.18",0,0
"20569",2022-08-25,0,0,"ba.5.1.19",0,0
"20662",2022-08-25,0,0,"ba.5.1.2",0,0
"20867",2022-08-25,0,0,"ba.5.1.22",0,0.00928433268858801
"20974",2022-08-25,23,1,"ba.5.1.23",0.0434782608695652,0.004642166344294
"21145",2022-08-25,0,0,"ba.5.1.24",0,0
"21231",2022-08-25,0,0,"ba.5.1.25",0,0.00928433268858801
"21443",2022-08-25,0,0,"ba.5.1.27",0,0
"21597",2022-08-25,0,0,"ba.5.1.3",0,0
"21702",2022-08-25,0,0,"ba.5.1.30",0,0.004642166344294
"21908",2022-08-25,0,0,"ba.5.1.6",0,0
"22073",2022-08-25,23,2,"ba.5.2",0.0869565217391304,0.0789168278529981
"22326",2022-08-25,23,3,"ba.5.2.1",0.130434782608696,0.32495164410058
"22620",2022-08-25,0,0,"ba.5.2.20",0,0
"22760",2022-08-25,0,0,"ba.5.2.21",0,0.02321083172147
"23107",2022-08-25,0,0,"ba.5.2.28",0,0
"23205",2022-08-25,0,0,"ba.5.2.3",0,0.00928433268858801
"23327",2022-08-25,0,0,"ba.5.2.31",0,0
"23499",2022-08-25,0,0,"ba.5.2.33",0,0.004642166344294
"23972",2022-08-25,23,1,"ba.5.2.9",0.0434782608695652,0.037137330754352
"24212",2022-08-25,0,0,"ba.5.3.1",0,0.004642166344294
"24666",2022-08-25,23,2,"ba.5.5",0.0869565217391304,0.11605415860735
"24809",2022-08-25,0,0,"ba.5.5.1",0,0.004642166344294
"24981",2022-08-25,0,0,"ba.5.5.2",0,0.00541586073500967
"25167",2022-08-25,0,0,"ba.5.6",0,0.013926499032882
"25261",2022-08-25,0,0,"ba.5.6.2",0,0
"25596",2022-08-25,0,0,"be.1",0,0.013926499032882
"25734",2022-08-25,0,0,"be.1.1",0,0.004642166344294
"25910",2022-08-25,0,0,"be.1.4",0,0
"26032",2022-08-25,23,3,"be.3",0.130434782608696,0.032495164410058
"26273",2022-08-25,0,0,"bf.10",0,0.037137330754352
"26543",2022-08-25,0,0,"bf.13",0,0
"26700",2022-08-25,0,0,"bf.16",0,0
"26726",2022-08-25,0,0,"bf.2",0,0.016247582205029
"26797",2022-08-25,23,2,"bf.21",0.0869565217391304,0.013926499032882
"26929",2022-08-25,0,0,"bf.26",0,0.02321083172147
"27155",2022-08-25,0,0,"bf.27",0,0
"27299",2022-08-25,23,1,"bf.28",0.0434782608695652,0.004642166344294
"27419",2022-08-25,0,0,"bf.3",0,0
"27582",2022-08-25,23,1,"bf.5",0.0434782608695652,0.027852998065764
"27750",2022-08-25,23,2,"bf.7",0.0869565217391304,0.00928433268858801
"28177",2022-08-25,0,0,"bf.8",0,0
"28381",2022-08-25,0,0,"bh.1",0,0
"28412",2022-08-25,0,0,"bk.1",0,0.004642166344294
"29743",2022-08-25,0,0,"bq.1.1.3",0,0
"108",2022-08-26,0,0,"",0,0
"16135",2022-08-26,0,0,"ba.2",0,0
"16965",2022-08-26,0,0,"ba.2.12.1",0,0
"17353",2022-08-26,0,0,"ba.2.21",0,0
"18064",2022-08-26,0,0,"ba.2.75.1",0,0
"18116",2022-08-26,0,0,"ba.2.75.2",0,0.00690562315027951
"18635",2022-08-26,0,0,"ba.4.1",0,0.00493258796448537
"18806",2022-08-26,0,0,"ba.4.1.1",0,0
"18888",2022-08-26,0,0,"ba.4.1.6",0,0
"18960",2022-08-26,0,0,"ba.4.1.8",0,0
"19156",2022-08-26,0,0,"ba.4.2",0,0
"19325",2022-08-26,21,3,"ba.4.6",0.142857142857143,0.0641236435383098
"19451",2022-08-26,0,0,"ba.4.6.5",0,0
"19647",2022-08-26,0,0,"ba.5",0,0
"19898",2022-08-26,0,0,"ba.5.1",0,0.0493258796448537
"20090",2022-08-26,21,2,"ba.5.1.1",0.0952380952380952,0.0246629398224268
"20251",2022-08-26,0,0,"ba.5.1.10",0,0.00493258796448537
"20363",2022-08-26,0,0,"ba.5.1.18",0,0
"20570",2022-08-26,0,0,"ba.5.1.19",0,0
"20663",2022-08-26,0,0,"ba.5.1.2",0,0
"20868",2022-08-26,0,0,"ba.5.1.22",0,0.00986517592897073
"20975",2022-08-26,0,0,"ba.5.1.23",0,0.00493258796448537
"21146",2022-08-26,0,0,"ba.5.1.24",0,0
"21232",2022-08-26,0,0,"ba.5.1.25",0,0
"21444",2022-08-26,0,0,"ba.5.1.27",0,0
"21598",2022-08-26,0,0,"ba.5.1.3",0,0
"21703",2022-08-26,0,0,"ba.5.1.30",0,0.00493258796448537
"21909",2022-08-26,0,0,"ba.5.1.6",0,0
"22074",2022-08-26,21,2,"ba.5.2",0.0952380952380952,0.0789214074317659
"22327",2022-08-26,21,3,"ba.5.2.1",0.142857142857143,0.325550805656034
"22621",2022-08-26,0,0,"ba.5.2.20",0,0
"22761",2022-08-26,0,0,"ba.5.2.21",0,0.0246629398224268
"23108",2022-08-26,0,0,"ba.5.2.28",0,0
"23206",2022-08-26,0,0,"ba.5.2.3",0,0
"23328",2022-08-26,0,0,"ba.5.2.31",0,0
"23500",2022-08-26,0,0,"ba.5.2.33",0,0
"23973",2022-08-26,21,1,"ba.5.2.9",0.0476190476190476,0.0443932916803683
"24213",2022-08-26,0,0,"ba.5.3.1",0,0
"24667",2022-08-26,21,3,"ba.5.5",0.142857142857143,0.123314699112134
"24810",2022-08-26,0,0,"ba.5.5.1",0,0.00493258796448537
"24982",2022-08-26,0,0,"ba.5.5.2",0,0.00493258796448537
"25168",2022-08-26,21,1,"ba.5.6",0.0476190476190476,0.0197303518579415
"25262",2022-08-26,0,0,"ba.5.6.2",0,0
"25597",2022-08-26,21,1,"be.1",0.0476190476190476,0.0197303518579415
"25735",2022-08-26,21,1,"be.1.1",0.0476190476190476,0.00986517592897073
"25911",2022-08-26,0,0,"be.1.4",0,0
"26033",2022-08-26,21,1,"be.3",0.0476190476190476,0.0345281157513976
"26274",2022-08-26,21,2,"bf.10",0.0952380952380952,0.0443932916803683
"26544",2022-08-26,0,0,"bf.13",0,0
"26701",2022-08-26,0,0,"bf.16",0,0
"26727",2022-08-26,0,0,"bf.2",0,0.0115093719171325
"26798",2022-08-26,0,0,"bf.21",0,0.00986517592897073
"26930",2022-08-26,0,0,"bf.26",0,0.0246629398224268
"27156",2022-08-26,0,0,"bf.27",0,0
"27300",2022-08-26,0,0,"bf.28",0,0.00493258796448537
"27420",2022-08-26,0,0,"bf.3",0,0
"27583",2022-08-26,21,1,"bf.5",0.0476190476190476,0.0295955277869122
"27751",2022-08-26,0,0,"bf.7",0,0.00986517592897073
"28178",2022-08-26,0,0,"bf.8",0,0
"28382",2022-08-26,0,0,"bh.1",0,0
"28413",2022-08-26,0,0,"bk.1",0,0
"29744",2022-08-26,0,0,"bq.1.1.3",0,0
"109",2022-08-27,0,0,"",0,0
"16136",2022-08-27,0,0,"ba.2",0,0
"16966",2022-08-27,0,0,"ba.2.12.1",0,0
"17354",2022-08-27,0,0,"ba.2.21",0,0
"18065",2022-08-27,0,0,"ba.2.75.1",0,0
"18117",2022-08-27,0,0,"ba.2.75.2",0,0.00569337128914193
"18636",2022-08-27,14,1,"ba.4.1",0.0714285714285714,0.00976006506710045
"18807",2022-08-27,0,0,"ba.4.1.1",0,0
"18889",2022-08-27,0,0,"ba.4.1.6",0,0
"18961",2022-08-27,0,0,"ba.4.1.8",0,0
