"date","total_count","lineage_count","lineage","prevalence","prevalence_rolling","term"
"2020-10-22",0,0,"b.1.351",0,0,"Beta"
"2020-10-22",28,1,"b.1.369",0.0357142857142857,0.0380434782608696,NA
"2020-10-22",0,0,"b.1.427",0,0,"Epsilon"
"2020-10-22",0,0,"b.1.429",0,0,"Epsilon"
"2020-10-22",0,0,"b.1.526",0,0,"Iota"
"2020-10-22",0,0,"b.1.564",0,0.0271739130434783,NA
"2020-10-22",28,2,"b.1.565",0.0714285714285714,0.0380434782608696,NA
"2020-10-22",28,2,"b.1.582",0.0714285714285714,0.0271739130434783,NA
"2020-10-22",0,0,"b.1.595",0,0.016304347826087,NA
"2020-10-22",0,0,"b.1.612",0,0.0597826086956522,NA
"2020-10-22",0,0,"b.1.637",0,0,NA
"2020-10-22",0,0,"ba.1",0,0,"Omicron"
"2020-10-22",0,0,"ba.1.1",0,0,"Omicron"
"2020-10-22",0,0,"ba.1.15",0,0,"Omicron"
"2020-10-22",0,0,"ba.1.20",0,0,"Omicron"
"2020-10-22",28,4,"other",0.142857142857143,0.0652173913043478,NA
"2020-10-23",0,0,"ay.100",0,0,"Delta"
"2020-10-23",0,0,"ay.103",0,0,"Delta"
"2020-10-23",0,0,"ay.117",0,0,"Delta"
"2020-10-23",0,0,"ay.118",0,0,"Delta"
"2020-10-23",0,0,"ay.119",0,0,"Delta"
"2020-10-23",0,0,"ay.20",0,0,"Delta"
"2020-10-23",0,0,"ay.25",0,0,"Delta"
"2020-10-23",0,0,"ay.25.1",0,0,"Delta"
"2020-10-23",0,0,"ay.25.3",0,0,"Delta"
"2020-10-23",0,0,"ay.26",0,0,"Delta"
"2020-10-23",0,0,"ay.3",0,0,"Delta"
"2020-10-23",0,0,"ay.39",0,0,"Delta"
"2020-10-23",0,0,"ay.44",0,0,"Delta"
"2020-10-23",0,0,"ay.46",0,0,"Delta"
"2020-10-23",0,0,"ay.47",0,0,"Delta"
"2020-10-23",0,0,"ay.75",0,0,"Delta"
"2020-10-23",0,0,"b",0,0,NA
"2020-10-23",39,5,"b.1",0.128205128205128,0.158415841584158,NA
"2020-10-23",0,0,"b.1.1",0,0,NA
"2020-10-23",0,0,"b.1.1.222",0,0,NA
"2020-10-23",0,0,"b.1.1.464",0,0.00495049504950495,NA
"2020-10-23",0,0,"b.1.1.7",0,0,"Alpha"
"2020-10-23",39,1,"b.1.139",0.0256410256410256,0.0544554455445545,NA
"2020-10-23",39,15,"b.1.2",0.384615384615385,0.415841584158416,NA
"2020-10-23",0,0,"b.1.234",0,0.0198019801980198,NA
"2020-10-23",0,0,"b.1.240",0,0.0148514851485149,NA
"2020-10-23",0,0,"b.1.241",0,0,NA
"2020-10-23",0,0,"b.1.243",0,0,NA
"2020-10-23",0,0,"b.1.311",0,0,NA
"2020-10-23",0,0,"b.1.324",0,0,NA
"2020-10-23",0,0,"b.1.351",0,0,"Beta"
"2020-10-23",39,4,"b.1.369",0.102564102564103,0.0544554455445545,NA
"2020-10-23",0,0,"b.1.427",0,0,"Epsilon"
"2020-10-23",0,0,"b.1.429",0,0,"Epsilon"
"2020-10-23",0,0,"b.1.526",0,0,"Iota"
"2020-10-23",39,3,"b.1.564",0.0769230769230769,0.0396039603960396,NA
"2020-10-23",39,1,"b.1.565",0.0256410256410256,0.0346534653465347,NA
"2020-10-23",0,0,"b.1.582",0,0.0247524752475248,NA
"2020-10-23",0,0,"b.1.595",0,0.0148514851485149,NA
"2020-10-23",39,10,"b.1.612",0.256410256410256,0.103960396039604,NA
"2020-10-23",0,0,"b.1.637",0,0,NA
"2020-10-23",0,0,"ba.1",0,0,"Omicron"
"2020-10-23",0,0,"ba.1.1",0,0,"Omicron"
"2020-10-23",0,0,"ba.1.15",0,0,"Omicron"
"2020-10-23",0,0,"ba.1.20",0,0,"Omicron"
"2020-10-23",0,0,"other",0,0.0594059405940594,NA
"2020-10-24",0,0,"ay.100",0,0,"Delta"
"2020-10-24",0,0,"ay.103",0,0,"Delta"
"2020-10-24",0,0,"ay.117",0,0,"Delta"
"2020-10-24",0,0,"ay.118",0,0,"Delta"
"2020-10-24",0,0,"ay.119",0,0,"Delta"
"2020-10-24",0,0,"ay.20",0,0,"Delta"
"2020-10-24",0,0,"ay.25",0,0,"Delta"
"2020-10-24",0,0,"ay.25.1",0,0,"Delta"
"2020-10-24",0,0,"ay.25.3",0,0,"Delta"
"2020-10-24",0,0,"ay.26",0,0,"Delta"
"2020-10-24",0,0,"ay.3",0,0,"Delta"
"2020-10-24",0,0,"ay.39",0,0,"Delta"
"2020-10-24",0,0,"ay.44",0,0,"Delta"
"2020-10-24",0,0,"ay.46",0,0,"Delta"
"2020-10-24",0,0,"ay.47",0,0,"Delta"
"2020-10-24",0,0,"ay.75",0,0,"Delta"
"2020-10-24",0,0,"b",0,0,NA
"2020-10-24",20,2,"b.1",0.1,0.16256157635468,NA
"2020-10-24",0,0,"b.1.1",0,0,NA
"2020-10-24",0,0,"b.1.1.222",0,0,NA
"2020-10-24",0,0,"b.1.1.464",0,0.00492610837438424,NA
"2020-10-24",0,0,"b.1.1.7",0,0,"Alpha"
"2020-10-24",20,1,"b.1.139",0.05,0.0492610837438424,NA
"2020-10-24",20,8,"b.1.2",0.4,0.403940886699507,NA
"2020-10-24",0,0,"b.1.234",0,0.0197044334975369,NA
"2020-10-24",0,0,"b.1.240",0,0.00985221674876847,NA
"2020-10-24",0,0,"b.1.241",0,0,NA
"2020-10-24",0,0,"b.1.243",0,0,NA
"2020-10-24",0,0,"b.1.311",0,0,NA
"2020-10-24",0,0,"b.1.324",0,0,NA
"2020-10-24",0,0,"b.1.351",0,0,"Beta"
"2020-10-24",20,1,"b.1.369",0.05,0.0591133004926108,NA
"2020-10-24",0,0,"b.1.427",0,0,"Epsilon"
"2020-10-24",0,0,"b.1.429",0,0,"Epsilon"
"2020-10-24",0,0,"b.1.526",0,0,"Iota"
"2020-10-24",0,0,"b.1.564",0,0.0394088669950739,NA
"2020-10-24",20,1,"b.1.565",0.05,0.0295566502463054,NA
"2020-10-24",0,0,"b.1.582",0,0.0246305418719212,NA
"2020-10-24",0,0,"b.1.595",0,0.00985221674876847,NA
"2020-10-24",20,5,"b.1.612",0.25,0.12807881773399,NA
"2020-10-24",0,0,"b.1.637",0,0,NA
"2020-10-24",0,0,"ba.1",0,0,"Omicron"
"2020-10-24",0,0,"ba.1.1",0,0,"Omicron"
"2020-10-24",0,0,"ba.1.15",0,0,"Omicron"
"2020-10-24",0,0,"ba.1.20",0,0,"Omicron"
"2020-10-24",20,2,"other",0.1,0.0591133004926108,NA
"2020-10-25",0,0,"ay.100",0,0,"Delta"
"2020-10-25",0,0,"ay.103",0,0,"Delta"
"2020-10-25",0,0,"ay.117",0,0,"Delta"
"2020-10-25",0,0,"ay.118",0,0,"Delta"
"2020-10-25",0,0,"ay.119",0,0,"Delta"
"2020-10-25",0,0,"ay.20",0,0,"Delta"
"2020-10-25",0,0,"ay.25",0,0,"Delta"
"2020-10-25",0,0,"ay.25.1",0,0,"Delta"
"2020-10-25",0,0,"ay.25.3",0,0,"Delta"
"2020-10-25",0,0,"ay.26",0,0,"Delta"
"2020-10-25",0,0,"ay.3",0,0,"Delta"
"2020-10-25",0,0,"ay.39",0,0,"Delta"
"2020-10-25",0,0,"ay.44",0,0,"Delta"
"2020-10-25",0,0,"ay.46",0,0,"Delta"
"2020-10-25",0,0,"ay.47",0,0,"Delta"
"2020-10-25",0,0,"ay.75",0,0,"Delta"
"2020-10-25",0,0,"b",0,0,NA
"2020-10-25",28,1,"b.1",0.0357142857142857,0.157360406091371,NA
"2020-10-25",0,0,"b.1.1",0,0,NA
"2020-10-25",0,0,"b.1.1.222",0,0,NA
"2020-10-25",0,0,"b.1.1.464",0,0.00507614213197969,NA
"2020-10-25",0,0,"b.1.1.7",0,0,"Alpha"
"2020-10-25",28,1,"b.1.139",0.0357142857142857,0.0507614213197969,NA
"2020-10-25",28,11,"b.1.2",0.392857142857143,0.411167512690355,NA
"2020-10-25",0,0,"b.1.234",0,0.0152284263959391,NA
"2020-10-25",0,0,"b.1.240",0,0.0101522842639594,NA
"2020-10-25",0,0,"b.1.241",0,0,NA
"2020-10-25",0,0,"b.1.243",0,0,NA
"2020-10-25",0,0,"b.1.311",0,0,NA
"2020-10-25",0,0,"b.1.324",0,0,NA
"2020-10-25",0,0,"b.1.351",0,0,"Beta"
"2020-10-25",28,1,"b.1.369",0.0357142857142857,0.0507614213197969,NA
"2020-10-25",0,0,"b.1.427",0,0,"Epsilon"
"2020-10-25",0,0,"b.1.429",0,0,"Epsilon"
"2020-10-25",0,0,"b.1.526",0,0,"Iota"
"2020-10-25",0,0,"b.1.564",0,0.0406091370558376,NA
"2020-10-25",28,3,"b.1.565",0.107142857142857,0.0406091370558376,NA
"2020-10-25",0,0,"b.1.582",0,0.0253807106598985,NA
"2020-10-25",0,0,"b.1.595",0,0.00507614213197969,NA
"2020-10-25",28,8,"b.1.612",0.285714285714286,0.116751269035533,NA
"2020-10-25",0,0,"b.1.637",0,0,NA
"2020-10-25",0,0,"ba.1",0,0,"Omicron"
"2020-10-25",0,0,"ba.1.1",0,0,"Omicron"
"2020-10-25",0,0,"ba.1.15",0,0,"Omicron"
"2020-10-25",0,0,"ba.1.20",0,0,"Omicron"
"2020-10-25",28,3,"other",0.107142857142857,0.0710659898477157,NA
"2020-10-26",0,0,"ay.100",0,0,"Delta"
"2020-10-26",0,0,"ay.103",0,0,"Delta"
"2020-10-26",0,0,"ay.117",0,0,"Delta"
"2020-10-26",0,0,"ay.118",0,0,"Delta"
"2020-10-26",0,0,"ay.119",0,0,"Delta"
"2020-10-26",0,0,"ay.20",0,0,"Delta"
"2020-10-26",0,0,"ay.25",0,0,"Delta"
"2020-10-26",0,0,"ay.25.1",0,0,"Delta"
"2020-10-26",0,0,"ay.25.3",0,0,"Delta"
"2020-10-26",0,0,"ay.26",0,0,"Delta"
"2020-10-26",0,0,"ay.3",0,0,"Delta"
"2020-10-26",0,0,"ay.39",0,0,"Delta"
"2020-10-26",0,0,"ay.44",0,0,"Delta"
"2020-10-26",0,0,"ay.46",0,0,"Delta"
"2020-10-26",0,0,"ay.47",0,0,"Delta"
"2020-10-26",0,0,"ay.75",0,0,"Delta"
"2020-10-26",0,0,"b",0,0,NA
"2020-10-26",36,3,"b.1",0.0833333333333333,0.133004926108374,NA
"2020-10-26",36,1,"b.1.1",0.0277777777777778,0.00492610837438424,NA
"2020-10-26",0,0,"b.1.1.222",0,0,NA
"2020-10-26",0,0,"b.1.1.464",0,0.00492610837438424,NA
"2020-10-26",0,0,"b.1.1.7",0,0,"Alpha"
"2020-10-26",36,1,"b.1.139",0.0277777777777778,0.0394088669950739,NA
"2020-10-26",36,19,"b.1.2",0.527777777777778,0.433497536945813,NA
"2020-10-26",36,1,"b.1.234",0.0277777777777778,0.00985221674876847,NA
"2020-10-26",36,2,"b.1.240",0.0555555555555556,0.0147783251231527,NA
"2020-10-26",0,0,"b.1.241",0,0,NA
"2020-10-26",0,0,"b.1.243",0,0,NA
"2020-10-26",0,0,"b.1.311",0,0,NA
"2020-10-26",0,0,"b.1.324",0,0,NA
"2020-10-26",0,0,"b.1.351",0,0,"Beta"
"2020-10-26",0,0,"b.1.369",0,0.0443349753694581,NA
"2020-10-26",0,0,"b.1.427",0,0,"Epsilon"
"2020-10-26",0,0,"b.1.429",0,0,"Epsilon"
"2020-10-26",0,0,"b.1.526",0,0,"Iota"
"2020-10-26",36,2,"b.1.564",0.0555555555555556,0.0394088669950739,NA
"2020-10-26",36,1,"b.1.565",0.0277777777777778,0.0443349753694581,NA
"2020-10-26",36,1,"b.1.582",0.0277777777777778,0.0246305418719212,NA
"2020-10-26",0,0,"b.1.595",0,0.00492610837438424,NA
"2020-10-26",0,0,"b.1.612",0,0.113300492610837,NA
"2020-10-26",0,0,"b.1.637",0,0,NA
"2020-10-26",0,0,"ba.1",0,0,"Omicron"
"2020-10-26",0,0,"ba.1.1",0,0,"Omicron"
"2020-10-26",0,0,"ba.1.15",0,0,"Omicron"
"2020-10-26",0,0,"ba.1.20",0,0,"Omicron"
"2020-10-26",36,5,"other",0.138888888888889,0.0886699507389163,NA
"2020-10-27",0,0,"ay.100",0,0,"Delta"
"2020-10-27",0,0,"ay.103",0,0,"Delta"
"2020-10-27",0,0,"ay.117",0,0,"Delta"
"2020-10-27",0,0,"ay.118",0,0,"Delta"
"2020-10-27",0,0,"ay.119",0,0,"Delta"
"2020-10-27",0,0,"ay.20",0,0,"Delta"
"2020-10-27",0,0,"ay.25",0,0,"Delta"
"2020-10-27",0,0,"ay.25.1",0,0,"Delta"
"2020-10-27",0,0,"ay.25.3",0,0,"Delta"
"2020-10-27",0,0,"ay.26",0,0,"Delta"
"2020-10-27",0,0,"ay.3",0,0,"Delta"
"2020-10-27",0,0,"ay.39",0,0,"Delta"
"2020-10-27",0,0,"ay.44",0,0,"Delta"
"2020-10-27",0,0,"ay.46",0,0,"Delta"
"2020-10-27",0,0,"ay.47",0,0,"Delta"
"2020-10-27",0,0,"ay.75",0,0,"Delta"
"2020-10-27",0,0,"b",0,0,NA
"2020-10-27",65,9,"b.1",0.138461538461538,0.128099173553719,NA
"2020-10-27",0,0,"b.1.1",0,0.00413223140495868,NA
"2020-10-27",0,0,"b.1.1.222",0,0,NA
"2020-10-27",65,1,"b.1.1.464",0.0153846153846154,0.00826446280991736,NA
"2020-10-27",0,0,"b.1.1.7",0,0,"Alpha"
"2020-10-27",0,0,"b.1.139",0,0.0330578512396694,NA
"2020-10-27",65,25,"b.1.2",0.384615384615385,0.40495867768595,NA
"2020-10-27",0,0,"b.1.234",0,0.00413223140495868,NA
"2020-10-27",65,2,"b.1.240",0.0307692307692308,0.0206611570247934,NA
"2020-10-27",0,0,"b.1.241",0,0,NA
"2020-10-27",65,1,"b.1.243",0.0153846153846154,0.00413223140495868,NA
"2020-10-27",65,1,"b.1.311",0.0153846153846154,0.00413223140495868,NA
"2020-10-27",0,0,"b.1.324",0,0,NA
"2020-10-27",0,0,"b.1.351",0,0,"Beta"
"2020-10-27",0,0,"b.1.369",0,0.0330578512396694,NA
"2020-10-27",0,0,"b.1.427",0,0,"Epsilon"
"2020-10-27",0,0,"b.1.429",0,0,"Epsilon"
"2020-10-27",0,0,"b.1.526",0,0,"Iota"
"2020-10-27",65,1,"b.1.564",0.0153846153846154,0.0330578512396694,NA
"2020-10-27",65,3,"b.1.565",0.0461538461538462,0.0495867768595041,NA
"2020-10-27",65,1,"b.1.582",0.0153846153846154,0.0165289256198347,NA
"2020-10-27",0,0,"b.1.595",0,0.00413223140495868,NA
"2020-10-27",65,1,"b.1.612",0.0153846153846154,0.0991735537190083,NA
"2020-10-27",0,0,"b.1.637",0,0,NA
"2020-10-27",0,0,"ba.1",0,0,"Omicron"
"2020-10-27",0,0,"ba.1.1",0,0,"Omicron"
"2020-10-27",0,0,"ba.1.15",0,0,"Omicron"
"2020-10-27",0,0,"ba.1.20",0,0,"Omicron"
"2020-10-27",65,20,"other",0.307692307692308,0.152892561983471,NA
"2020-10-28",0,0,"ay.100",0,0,"Delta"
"2020-10-28",0,0,"ay.103",0,0,"Delta"
"2020-10-28",0,0,"ay.117",0,0,"Delta"
"2020-10-28",0,0,"ay.118",0,0,"Delta"
"2020-10-28",0,0,"ay.119",0,0,"Delta"
"2020-10-28",0,0,"ay.20",0,0,"Delta"
"2020-10-28",0,0,"ay.25",0,0,"Delta"
"2020-10-28",0,0,"ay.25.1",0,0,"Delta"
"2020-10-28",0,0,"ay.25.3",0,0,"Delta"
"2020-10-28",0,0,"ay.26",0,0,"Delta"
"2020-10-28",0,0,"ay.3",0,0,"Delta"
"2020-10-28",0,0,"ay.39",0,0,"Delta"
"2020-10-28",0,0,"ay.44",0,0,"Delta"
"2020-10-28",0,0,"ay.46",0,0,"Delta"
"2020-10-28",0,0,"ay.47",0,0,"Delta"
"2020-10-28",0,0,"ay.75",0,0,"Delta"
"2020-10-28",0,0,"b",0,0,NA
"2020-10-28",79,10,"b.1",0.126582278481013,0.111864406779661,NA
"2020-10-28",0,0,"b.1.1",0,0.00338983050847458,NA
"2020-10-28",0,0,"b.1.1.222",0,0,NA
"2020-10-28",79,1,"b.1.1.464",0.0126582278481013,0.0101694915254237,NA
"2020-10-28",0,0,"b.1.1.7",0,0,"Alpha"
"2020-10-28",0,0,"b.1.139",0,0.0203389830508475,NA
"2020-10-28",79,36,"b.1.2",0.455696202531646,0.430508474576271,NA
"2020-10-28",79,3,"b.1.234",0.0379746835443038,0.0135593220338983,NA
"2020-10-28",79,1,"b.1.240",0.0126582278481013,0.0169491525423729,NA
"2020-10-28",0,0,"b.1.241",0,0,NA
"2020-10-28",79,1,"b.1.243",0.0126582278481013,0.00677966101694915,NA
"2020-10-28",79,4,"b.1.311",0.0506329113924051,0.0169491525423729,NA
"2020-10-28",0,0,"b.1.324",0,0,NA
"2020-10-28",0,0,"b.1.351",0,0,"Beta"
"2020-10-28",79,3,"b.1.369",0.0379746835443038,0.0338983050847458,NA
"2020-10-28",0,0,"b.1.427",0,0,"Epsilon"
"2020-10-28",0,0,"b.1.429",0,0,"Epsilon"
"2020-10-28",0,0,"b.1.526",0,0,"Iota"
"2020-10-28",79,2,"b.1.564",0.0253164556962025,0.0271186440677966,NA
"2020-10-28",79,3,"b.1.565",0.0379746835443038,0.0474576271186441,NA
"2020-10-28",79,1,"b.1.582",0.0126582278481013,0.0169491525423729,NA
"2020-10-28",0,0,"b.1.595",0,0,NA
"2020-10-28",79,4,"b.1.612",0.0506329113924051,0.0949152542372881,NA
"2020-10-28",0,0,"b.1.637",0,0,NA
"2020-10-28",0,0,"ba.1",0,0,"Omicron"
"2020-10-28",0,0,"ba.1.1",0,0,"Omicron"
"2020-10-28",0,0,"ba.1.15",0,0,"Omicron"
"2020-10-28",0,0,"ba.1.20",0,0,"Omicron"
"2020-10-28",79,10,"other",0.126582278481013,0.149152542372881,NA
"2020-10-29",0,0,"ay.100",0,0,"Delta"
"2020-10-29",0,0,"ay.103",0,0,"Delta"
"2020-10-29",0,0,"ay.117",0,0,"Delta"
"2020-10-29",0,0,"ay.118",0,0,"Delta"
"2020-10-29",0,0,"ay.119",0,0,"Delta"
"2020-10-29",0,0,"ay.20",0,0,"Delta"
"2020-10-29",0,0,"ay.25",0,0,"Delta"
"2020-10-29",0,0,"ay.25.1",0,0,"Delta"
"2020-10-29",0,0,"ay.25.3",0,0,"Delta"
"2020-10-29",0,0,"ay.26",0,0,"Delta"
"2020-10-29",0,0,"ay.3",0,0,"Delta"
"2020-10-29",0,0,"ay.39",0,0,"Delta"
"2020-10-29",0,0,"ay.44",0,0,"Delta"
"2020-10-29",0,0,"ay.46",0,0,"Delta"
"2020-10-29",0,0,"ay.47",0,0,"Delta"
"2020-10-29",0,0,"ay.75",0,0,"Delta"
"2020-10-29",0,0,"b",0,0,NA
"2020-10-29",69,5,"b.1",0.072463768115942,0.104166666666667,NA
"2020-10-29",0,0,"b.1.1",0,0.00297619047619048,NA
"2020-10-29",0,0,"b.1.1.222",0,0,NA
"2020-10-29",0,0,"b.1.1.464",0,0.00595238095238095,NA
"2020-10-29",0,0,"b.1.1.7",0,0,"Alpha"
"2020-10-29",0,0,"b.1.139",0,0.0119047619047619,NA
"2020-10-29",69,46,"b.1.2",0.666666666666667,0.476190476190476,NA
"2020-10-29",69,2,"b.1.234",0.0289855072463768,0.0178571428571429,NA
"2020-10-29",69,2,"b.1.240",0.0289855072463768,0.0208333333333333,NA
"2020-10-29",0,0,"b.1.241",0,0,NA
"2020-10-29",69,1,"b.1.243",0.0144927536231884,0.00892857142857143,NA
"2020-10-29",0,0,"b.1.311",0,0.0148809523809524,NA
"2020-10-29",0,0,"b.1.324",0,0,NA
"2020-10-29",0,0,"b.1.351",0,0,"Beta"
"2020-10-29",0,0,"b.1.369",0,0.0267857142857143,NA
"2020-10-29",0,0,"b.1.427",0,0,"Epsilon"
"2020-10-29",0,0,"b.1.429",0,0,"Epsilon"
"2020-10-29",0,0,"b.1.526",0,0,"Iota"
"2020-10-29",69,1,"b.1.564",0.0144927536231884,0.0267857142857143,NA
"2020-10-29",69,2,"b.1.565",0.0289855072463768,0.0416666666666667,NA
"2020-10-29",69,1,"b.1.582",0.0144927536231884,0.0119047619047619,NA
"2020-10-29",0,0,"b.1.595",0,0,NA
"2020-10-29",69,2,"b.1.612",0.0289855072463768,0.0892857142857143,NA
"2020-10-29",0,0,"b.1.637",0,0,NA
"2020-10-29",0,0,"ba.1",0,0,"Omicron"
"2020-10-29",0,0,"ba.1.1",0,0,"Omicron"
"2020-10-29",0,0,"ba.1.15",0,0,"Omicron"
"2020-10-29",0,0,"ba.1.20",0,0,"Omicron"
"2020-10-29",69,7,"other",0.101449275362319,0.139880952380952,NA
"2020-10-30",0,0,"ay.100",0,0,"Delta"
"2020-10-30",0,0,"ay.103",0,0,"Delta"
"2020-10-30",0,0,"ay.117",0,0,"Delta"
"2020-10-30",0,0,"ay.118",0,0,"Delta"
"2020-10-30",0,0,"ay.119",0,0,"Delta"
"2020-10-30",0,0,"ay.20",0,0,"Delta"
"2020-10-30",0,0,"ay.25",0,0,"Delta"
"2020-10-30",0,0,"ay.25.1",0,0,"Delta"
"2020-10-30",0,0,"ay.25.3",0,0,"Delta"
"2020-10-30",0,0,"ay.26",0,0,"Delta"
"2020-10-30",0,0,"ay.3",0,0,"Delta"
"2020-10-30",0,0,"ay.39",0,0,"Delta"
"2020-10-30",0,0,"ay.44",0,0,"Delta"
"2020-10-30",0,0,"ay.46",0,0,"Delta"
"2020-10-30",0,0,"ay.47",0,0,"Delta"
"2020-10-30",0,0,"ay.75",0,0,"Delta"
"2020-10-30",0,0,"b",0,0,NA
"2020-10-30",94,8,"b.1",0.0851063829787234,0.0971867007672634,NA
"2020-10-30",0,0,"b.1.1",0,0.00255754475703325,NA
"2020-10-30",94,1,"b.1.1.222",0.0106382978723404,0.00255754475703325,NA
"2020-10-30",94,1,"b.1.1.464",0.0106382978723404,0.00767263427109974,NA
"2020-10-30",0,0,"b.1.1.7",0,0,"Alpha"
"2020-10-30",0,0,"b.1.139",0,0.00767263427109974,NA
"2020-10-30",94,54,"b.1.2",0.574468085106383,0.508951406649616,NA
"2020-10-30",94,2,"b.1.234",0.0212765957446809,0.020460358056266,NA
"2020-10-30",0,0,"b.1.240",0,0.0179028132992327,NA
"2020-10-30",0,0,"b.1.241",0,0,NA
"2020-10-30",94,2,"b.1.243",0.0212765957446809,0.0127877237851662,NA
"2020-10-30",94,1,"b.1.311",0.0106382978723404,0.0153452685421995,NA
"2020-10-30",94,1,"b.1.324",0.0106382978723404,0.00255754475703325,NA
"2020-10-30",0,0,"b.1.351",0,0,"Beta"
"2020-10-30",94,4,"b.1.369",0.0425531914893617,0.0230179028132992,NA
"2020-10-30",0,0,"b.1.427",0,0,"Epsilon"
"2020-10-30",0,0,"b.1.429",0,0,"Epsilon"
"2020-10-30",0,0,"b.1.526",0,0,"Iota"
"2020-10-30",94,1,"b.1.564",0.0106382978723404,0.0179028132992327,NA
"2020-10-30",0,0,"b.1.565",0,0.0332480818414322,NA
"2020-10-30",94,1,"b.1.582",0.0106382978723404,0.0127877237851662,NA
"2020-10-30",94,2,"b.1.595",0.0212765957446809,0.0051150895140665,NA
"2020-10-30",0,0,"b.1.612",0,0.051150895140665,NA
"2020-10-30",0,0,"b.1.637",0,0,NA
"2020-10-30",0,0,"ba.1",0,0,"Omicron"
"2020-10-30",0,0,"ba.1.1",0,0,"Omicron"
"2020-10-30",0,0,"ba.1.15",0,0,"Omicron"
"2020-10-30",0,0,"ba.1.20",0,0,"Omicron"
"2020-10-30",94,16,"other",0.170212765957447,0.161125319693095,NA
"2020-10-31",0,0,"ay.100",0,0,"Delta"
"2020-10-31",0,0,"ay.103",0,0,"Delta"
"2020-10-31",0,0,"ay.117",0,0,"Delta"
"2020-10-31",0,0,"ay.118",0,0,"Delta"
"2020-10-31",0,0,"ay.119",0,0,"Delta"
"2020-10-31",0,0,"ay.20",0,0,"Delta"
"2020-10-31",0,0,"ay.25",0,0,"Delta"
"2020-10-31",0,0,"ay.25.1",0,0,"Delta"
"2020-10-31",0,0,"ay.25.3",0,0,"Delta"
"2020-10-31",0,0,"ay.26",0,0,"Delta"
"2020-10-31",0,0,"ay.3",0,0,"Delta"
"2020-10-31",0,0,"ay.39",0,0,"Delta"
"2020-10-31",0,0,"ay.44",0,0,"Delta"
"2020-10-31",0,0,"ay.46",0,0,"Delta"
"2020-10-31",0,0,"ay.47",0,0,"Delta"
"2020-10-31",0,0,"ay.75",0,0,"Delta"
"2020-10-31",0,0,"b",0,0,NA
"2020-10-31",41,7,"b.1",0.170731707317073,0.104368932038835,NA
"2020-10-31",41,1,"b.1.1",0.024390243902439,0.00485436893203883,NA
"2020-10-31",41,1,"b.1.1.222",0.024390243902439,0.00485436893203883,NA
"2020-10-31",41,1,"b.1.1.464",0.024390243902439,0.00970873786407767,NA
"2020-10-31",0,0,"b.1.1.7",0,0,"Alpha"
"2020-10-31",0,0,"b.1.139",0,0.00485436893203883,NA
"2020-10-31",41,18,"b.1.2",0.439024390243902,0.507281553398058,NA
"2020-10-31",0,0,"b.1.234",0,0.0194174757281553,NA
"2020-10-31",0,0,"b.1.240",0,0.0169902912621359,NA
"2020-10-31",0,0,"b.1.241",0,0,NA
"2020-10-31",41,1,"b.1.243",0.024390243902439,0.0145631067961165,NA
"2020-10-31",41,1,"b.1.311",0.024390243902439,0.0169902912621359,NA
"2020-10-31",0,0,"b.1.324",0,0.00242718446601942,NA
"2020-10-31",0,0,"b.1.351",0,0,"Beta"
"2020-10-31",41,1,"b.1.369",0.024390243902439,0.0218446601941748,NA
"2020-10-31",0,0,"b.1.427",0,0,"Epsilon"
"2020-10-31",0,0,"b.1.429",0,0,"Epsilon"
"2020-10-31",0,0,"b.1.526",0,0,"Iota"
"2020-10-31",41,2,"b.1.564",0.0487804878048781,0.0218446601941748,NA
"2020-10-31",41,1,"b.1.565",0.024390243902439,0.0315533980582524,NA
"2020-10-31",0,0,"b.1.582",0,0.0121359223300971,NA
"2020-10-31",0,0,"b.1.595",0,0.00485436893203883,NA
"2020-10-31",0,0,"b.1.612",0,0.0364077669902913,NA
"2020-10-31",0,0,"b.1.637",0,0,NA
"2020-10-31",0,0,"ba.1",0,0,"Omicron"
"2020-10-31",0,0,"ba.1.1",0,0,"Omicron"
"2020-10-31",0,0,"ba.1.15",0,0,"Omicron"
"2020-10-31",0,0,"ba.1.20",0,0,"Omicron"
"2020-10-31",41,7,"other",0.170731707317073,0.16504854368932,NA
"2020-11-01",0,0,"ay.100",0,0,"Delta"
"2020-11-01",0,0,"ay.103",0,0,"Delta"
"2020-11-01",0,0,"ay.117",0,0,"Delta"
"2020-11-01",0,0,"ay.118",0,0,"Delta"
"2020-11-01",0,0,"ay.119",0,0,"Delta"
"2020-11-01",0,0,"ay.20",0,0,"Delta"
"2020-11-01",0,0,"ay.25",0,0,"Delta"
"2020-11-01",0,0,"ay.25.1",0,0,"Delta"
"2020-11-01",0,0,"ay.25.3",0,0,"Delta"
"2020-11-01",0,0,"ay.26",0,0,"Delta"
"2020-11-01",0,0,"ay.3",0,0,"Delta"
"2020-11-01",0,0,"ay.39",0,0,"Delta"
"2020-11-01",0,0,"ay.44",0,0,"Delta"
"2020-11-01",0,0,"ay.46",0,0,"Delta"
"2020-11-01",0,0,"ay.47",0,0,"Delta"
"2020-11-01",0,0,"ay.75",0,0,"Delta"
"2020-11-01",0,0,"b",0,0,NA
"2020-11-01",62,7,"b.1",0.112903225806452,0.109865470852018,NA
"2020-11-01",62,1,"b.1.1",0.0161290322580645,0.00672645739910314,NA
