"","date","total_count","lineage_count","lineage","prevalence","prevalence_rolling"
"23406",2021-05-20,0,0,"p.1.17",0,0.00220070422535211
"23600",2021-05-20,0,0,"r.1",0,0
"1605",2021-05-21,0,0,"ay.119",0,0
"2085",2021-05-21,0,0,"ay.122",0,0.00215439856373429
"2351",2021-05-21,0,0,"ay.14",0,0.00251346499102334
"3232",2021-05-21,0,0,"ay.26",0,0
"6031",2021-05-21,0,0,"b",0,0.00215439856373429
"6856",2021-05-21,0,0,"b.1",0,0.0129263913824057
"7475",2021-05-21,60,2,"b.1.1",0.0333333333333333,0.01508078994614
"7901",2021-05-21,0,0,"b.1.1.519",0,0.00215439856373429
"8062",2021-05-21,60,41,"b.1.1.7",0.683333333333333,0.723877917414722
"8861",2021-05-21,60,1,"b.1.2",0.0166666666666667,0.00861759425493716
"9997",2021-05-21,0,0,"b.1.429",0,0.00215439856373429
"10109",2021-05-21,0,0,"b.1.525",0,0
"10251",2021-05-21,60,12,"b.1.526",0.2,0.13572710951526
"10543",2021-05-21,0,0,"b.1.617.2",0,0.0107719928186715
"10850",2021-05-21,0,0,"b.1.621",0,0.00646319569120287
"11046",2021-05-21,60,2,"b.1.637",0.0333333333333333,0.01508078994614
"22153",2021-05-21,60,1,"other",0.0166666666666667,0.0409335727109515
"23196",2021-05-21,60,1,"p.1",0.0166666666666667,0.0172351885098743
"23407",2021-05-21,0,0,"p.1.17",0,0.00215439856373429
"23601",2021-05-21,0,0,"r.1",0,0
"1606",2021-05-22,26,2,"ay.119",0.0769230769230769,0.00448430493273543
"2086",2021-05-22,0,0,"ay.122",0,0.00224215246636771
"2352",2021-05-22,0,0,"ay.14",0,0.00224215246636771
"3233",2021-05-22,0,0,"ay.26",0,0
"6032",2021-05-22,0,0,"b",0,0
"6857",2021-05-22,0,0,"b.1",0,0.0134529147982063
"7476",2021-05-22,26,2,"b.1.1",0.0769230769230769,0.0201793721973094
"7902",2021-05-22,0,0,"b.1.1.519",0,0.00224215246636771
"8063",2021-05-22,26,17,"b.1.1.7",0.653846153846154,0.717488789237668
"8862",2021-05-22,0,0,"b.1.2",0,0.00896860986547085
"9998",2021-05-22,0,0,"b.1.429",0,0.00224215246636771
"10110",2021-05-22,0,0,"b.1.525",0,0
"10252",2021-05-22,26,3,"b.1.526",0.115384615384615,0.141255605381166
"10544",2021-05-22,0,0,"b.1.617.2",0,0.00672645739910314
"10851",2021-05-22,0,0,"b.1.621",0,0.00672645739910314
"11047",2021-05-22,0,0,"b.1.637",0,0.015695067264574
"22154",2021-05-22,26,1,"other",0.0384615384615385,0.0381165919282511
"23197",2021-05-22,26,1,"p.1",0.0384615384615385,0.015695067264574
"23408",2021-05-22,0,0,"p.1.17",0,0.00224215246636771
"23602",2021-05-22,0,0,"r.1",0,0
"383",2021-05-23,14,1,"ay.100",0.0714285714285714,0.0158013544018059
"1607",2021-05-23,0,0,"ay.119",0,0.00451467268623025
"2087",2021-05-23,0,0,"ay.122",0,0.00225733634311512
"2353",2021-05-23,0,0,"ay.14",0,0
"3234",2021-05-23,0,0,"ay.26",0,0
"6033",2021-05-23,0,0,"b",0,0
"6858",2021-05-23,0,0,"b.1",0,0.0135440180586907
"7477",2021-05-23,0,0,"b.1.1",0,0.0203160270880361
"7903",2021-05-23,0,0,"b.1.1.519",0,0.00225733634311512
"8064",2021-05-23,14,7,"b.1.1.7",0.5,0.699774266365689
"8863",2021-05-23,0,0,"b.1.2",0,0.0090293453724605
"9999",2021-05-23,0,0,"b.1.429",0,0.00225733634311512
"10111",2021-05-23,0,0,"b.1.525",0,0
"10253",2021-05-23,14,6,"b.1.526",0.428571428571429,0.151241534988713
"10545",2021-05-23,0,0,"b.1.617.2",0,0.00677200902934537
"10852",2021-05-23,0,0,"b.1.621",0,0.00677200902934537
"11048",2021-05-23,0,0,"b.1.637",0,0.0135440180586907
"22155",2021-05-23,0,0,"other",0,0.036117381489842
"23198",2021-05-23,0,0,"p.1",0,0.0158013544018059
"23409",2021-05-23,0,0,"p.1.17",0,0
"23603",2021-05-23,0,0,"r.1",0,0
"384",2021-05-24,0,0,"ay.100",0,0.0082063305978898
"1608",2021-05-24,95,1,"ay.119",0.0105263157894737,0.00703399765533412
"2088",2021-05-24,0,0,"ay.122",0,0
"2354",2021-05-24,0,0,"ay.14",0,0
"3235",2021-05-24,0,0,"ay.26",0,0
"6034",2021-05-24,0,0,"b",0,0
"6859",2021-05-24,95,2,"b.1",0.0210526315789474,0.0140679953106682
"7478",2021-05-24,0,0,"b.1.1",0,0.018757327080891
"7904",2021-05-24,95,4,"b.1.1.519",0.0421052631578947,0.0117233294255569
"8065",2021-05-24,95,67,"b.1.1.7",0.705263157894737,0.698710433763189
"8864",2021-05-24,0,0,"b.1.2",0,0.00937866354044549
"10000",2021-05-24,0,0,"b.1.429",0,0.00234466588511137
"10112",2021-05-24,0,0,"b.1.525",0,0
"10254",2021-05-24,95,7,"b.1.526",0.0736842105263158,0.13599062133646
"10546",2021-05-24,0,0,"b.1.617.2",0,0.00703399765533412
"10853",2021-05-24,95,3,"b.1.621",0.0315789473684211,0.0140679953106682
"11049",2021-05-24,95,2,"b.1.637",0.0210526315789474,0.0164126611957796
"22156",2021-05-24,95,4,"other",0.0421052631578947,0.0328253223915592
"23199",2021-05-24,95,1,"p.1",0.0105263157894737,0.0140679953106682
"23410",2021-05-24,95,2,"p.1.17",0.0210526315789474,0.00468933177022274
"23604",2021-05-24,95,2,"r.1",0.0210526315789474,0.00468933177022274
"385",2021-05-25,0,0,"ay.100",0,0.00600858369098712
"1609",2021-05-25,0,0,"ay.119",0,0.00772532188841202
"2089",2021-05-25,0,0,"ay.122",0,0
"2355",2021-05-25,0,0,"ay.14",0,0
"3236",2021-05-25,0,0,"ay.26",0,0
"6035",2021-05-25,0,0,"b",0,0
"6860",2021-05-25,0,0,"b.1",0,0.0103004291845494
"7479",2021-05-25,0,0,"b.1.1",0,0.0103004291845494
"7905",2021-05-25,0,0,"b.1.1.519",0,0.0128755364806867
"8066",2021-05-25,44,30,"b.1.1.7",0.681818181818182,0.718454935622317
"8865",2021-05-25,0,0,"b.1.2",0,0.0103004291845494
"10001",2021-05-25,44,1,"b.1.429",0.0227272727272727,0.00515021459227468
"10113",2021-05-25,0,0,"b.1.525",0,0
"10255",2021-05-25,44,3,"b.1.526",0.0681818181818182,0.113304721030043
"10547",2021-05-25,0,0,"b.1.617.2",0,0.00515021459227468
"10854",2021-05-25,44,1,"b.1.621",0.0227272727272727,0.0180257510729614
"11050",2021-05-25,44,2,"b.1.637",0.0454545454545455,0.0206008583690987
"22157",2021-05-25,44,3,"other",0.0681818181818182,0.0283261802575107
"23200",2021-05-25,44,3,"p.1",0.0681818181818182,0.0206008583690987
"23411",2021-05-25,44,1,"p.1.17",0.0227272727272727,0.00772532188841202
"23605",2021-05-25,0,0,"r.1",0,0.00515021459227468
"386",2021-05-26,0,0,"ay.100",0,0.00513573000733676
"1610",2021-05-26,0,0,"ay.119",0,0.00880410858400587
"2090",2021-05-26,0,0,"ay.122",0,0
"2356",2021-05-26,0,0,"ay.14",0,0
"3237",2021-05-26,0,0,"ay.26",0,0
"6036",2021-05-26,0,0,"b",0,0
"6861",2021-05-26,0,0,"b.1",0,0.00586940572267058
"7480",2021-05-26,0,0,"b.1.1",0,0.0117388114453412
"7906",2021-05-26,49,3,"b.1.1.519",0.0612244897959184,0.0234776228906823
"8067",2021-05-26,49,31,"b.1.1.7",0.63265306122449,0.701393983859134
"8866",2021-05-26,0,0,"b.1.2",0,0.00586940572267058
"10114",2021-05-26,49,2,"b.1.525",0.0408163265306122,0.00586940572267058
"10256",2021-05-26,49,8,"b.1.526",0.163265306122449,0.123257520176082
"10548",2021-05-26,49,2,"b.1.617.2",0.0408163265306122,0.00586940572267058
"10855",2021-05-26,0,0,"b.1.621",0,0.0117388114453412
"11051",2021-05-26,49,3,"b.1.637",0.0612244897959184,0.0322817314746882
"22158",2021-05-26,0,0,"other",0,0.0264123257520176
"23201",2021-05-26,0,0,"p.1",0,0.0176082171680117
"23412",2021-05-26,0,0,"p.1.17",0,0.00880410858400587
"23606",2021-05-26,0,0,"r.1",0,0.00586940572267058
"387",2021-05-27,0,0,"ay.100",0,0.00441083805923125
"1611",2021-05-27,0,0,"ay.119",0,0.00945179584120983
"2091",2021-05-27,0,0,"ay.122",0,0
"2357",2021-05-27,0,0,"ay.14",0,0
"3238",2021-05-27,0,0,"ay.26",0,0
"6037",2021-05-27,0,0,"b",0,0
"6862",2021-05-27,0,0,"b.1",0,0.00630119722747322
"7481",2021-05-27,32,1,"b.1.1",0.03125,0.015752993068683
"7907",2021-05-27,32,1,"b.1.1.519",0.03125,0.0252047889098929
"8068",2021-05-27,32,22,"b.1.1.7",0.6875,0.677378701953371
"8867",2021-05-27,0,0,"b.1.2",0,0.00315059861373661
"10257",2021-05-27,32,5,"b.1.526",0.15625,0.138626339004411
"10549",2021-05-27,0,0,"b.1.617.2",0,0.00630119722747322
"10856",2021-05-27,32,1,"b.1.621",0.03125,0.015752993068683
"11052",2021-05-27,32,1,"b.1.637",0.03125,0.0315059861373661
"22159",2021-05-27,0,0,"other",0,0.0283553875236295
"23202",2021-05-27,32,1,"p.1",0.03125,0.0220541902961563
"23413",2021-05-27,0,0,"p.1.17",0,0.00945179584120983
"23607",2021-05-27,0,0,"r.1",0,0.00630119722747322
"388",2021-05-28,0,0,"ay.100",0,0.00402067777139575
"1612",2021-05-28,0,0,"ay.119",0,0.0103388856978748
"2092",2021-05-28,0,0,"ay.122",0,0
"2358",2021-05-28,0,0,"ay.14",0,0
"3239",2021-05-28,0,0,"ay.26",0,0
"6038",2021-05-28,0,0,"b",0,0
"6863",2021-05-28,41,1,"b.1",0.024390243902439,0.0103388856978748
"7482",2021-05-28,0,0,"b.1.1",0,0.0103388856978748
"8069",2021-05-28,41,31,"b.1.1.7",0.75609756097561,0.70649052268811
"8868",2021-05-28,0,0,"b.1.2",0,0
"10258",2021-05-28,41,4,"b.1.526",0.0975609756097561,0.124066628374497
"10550",2021-05-28,0,0,"b.1.617.2",0,0.00689259046524986
"10857",2021-05-28,41,1,"b.1.621",0.024390243902439,0.0206777713957496
"11053",2021-05-28,41,3,"b.1.637",0.0731707317073171,0.0379092475588742
"22160",2021-05-28,41,1,"other",0.024390243902439,0.0310166570936244
"23203",2021-05-28,0,0,"p.1",0,0.0206777713957496
"23414",2021-05-28,0,0,"p.1.17",0,0.0103388856978748
"23608",2021-05-28,0,0,"r.1",0,0.00689259046524986
"389",2021-05-29,0,0,"ay.100",0,0.00367647058823529
"1613",2021-05-29,0,0,"ay.119",0,0.00367647058823529
"2093",2021-05-29,0,0,"ay.122",0,0
"2359",2021-05-29,0,0,"ay.14",0,0
"3240",2021-05-29,0,0,"ay.26",0,0
"6039",2021-05-29,0,0,"b",0,0
"6864",2021-05-29,0,0,"b.1",0,0.0110294117647059
"7483",2021-05-29,0,0,"b.1.1",0,0.00367647058823529
"8070",2021-05-29,8,3,"b.1.1.7",0.375,0.702205882352941
"8869",2021-05-29,0,0,"b.1.2",0,0
"10259",2021-05-29,8,4,"b.1.526",0.5,0.136029411764706
"10551",2021-05-29,0,0,"b.1.617.2",0,0.00735294117647059
"10858",2021-05-29,8,1,"b.1.621",0.125,0.0257352941176471
"11054",2021-05-29,0,0,"b.1.637",0,0.0404411764705882
"22161",2021-05-29,0,0,"other",0,0.0294117647058824
"23204",2021-05-29,0,0,"p.1",0,0.0183823529411765
"23415",2021-05-29,0,0,"p.1.17",0,0.0110294117647059
"23609",2021-05-29,0,0,"r.1",0,0.00735294117647059
"390",2021-05-30,0,0,"ay.100",0,0
"1614",2021-05-30,0,0,"ay.119",0,0.00377358490566038
"2094",2021-05-30,0,0,"ay.122",0,0
"2360",2021-05-30,0,0,"ay.14",0,0
"3241",2021-05-30,0,0,"ay.26",0,0
"6040",2021-05-30,0,0,"b",0,0
"6865",2021-05-30,0,0,"b.1",0,0.0113207547169811
"7484",2021-05-30,0,0,"b.1.1",0,0.00377358490566038
"8071",2021-05-30,7,3,"b.1.1.7",0.428571428571429,0.705660377358491
"8870",2021-05-30,0,0,"b.1.2",0,0
"10260",2021-05-30,7,1,"b.1.526",0.142857142857143,0.120754716981132
"10552",2021-05-30,0,0,"b.1.617.2",0,0.00754716981132075
"10859",2021-05-30,0,0,"b.1.621",0,0.0264150943396226
"11055",2021-05-30,0,0,"b.1.637",0,0.0415094339622641
"22162",2021-05-30,7,3,"other",0.428571428571429,0.0415094339622641
"23205",2021-05-30,0,0,"p.1",0,0.0188679245283019
"23416",2021-05-30,0,0,"p.1.17",0,0.0113207547169811
"23610",2021-05-30,0,0,"r.1",0,0.00754716981132075
"391",2021-05-31,0,0,"ay.100",0,0
"1615",2021-05-31,0,0,"ay.119",0,0
"2095",2021-05-31,0,0,"ay.122",0,0
"2361",2021-05-31,0,0,"ay.14",0,0
"3242",2021-05-31,0,0,"ay.26",0,0
"6041",2021-05-31,0,0,"b",0,0
"6866",2021-05-31,0,0,"b.1",0,0.00546448087431694
"7485",2021-05-31,9,1,"b.1.1",0.111111111111111,0.0109289617486339
"8072",2021-05-31,9,6,"b.1.1.7",0.666666666666667,0.688524590163934
"8871",2021-05-31,0,0,"b.1.2",0,0
"10261",2021-05-31,9,1,"b.1.526",0.111111111111111,0.14207650273224
"10553",2021-05-31,0,0,"b.1.617.2",0,0.0109289617486339
"10860",2021-05-31,0,0,"b.1.621",0,0.0218579234972678
"11056",2021-05-31,0,0,"b.1.637",0,0.0491803278688525
"22163",2021-05-31,9,1,"other",0.111111111111111,0.0437158469945355
"23206",2021-05-31,0,0,"p.1",0,0.0218579234972678
"23417",2021-05-31,0,0,"p.1.17",0,0.00546448087431694
"23611",2021-05-31,0,0,"r.1",0,0
"392",2021-06-01,0,0,"ay.100",0,0
"1616",2021-06-01,0,0,"ay.119",0,0
"2096",2021-06-01,0,0,"ay.122",0,0
"2362",2021-06-01,0,0,"ay.14",0,0
"3243",2021-06-01,0,0,"ay.26",0,0
"6042",2021-06-01,0,0,"b",0,0
"6867",2021-06-01,0,0,"b.1",0,0.00558659217877095
"7486",2021-06-01,39,1,"b.1.1",0.0256410256410256,0.0167597765363128
"8073",2021-06-01,39,30,"b.1.1.7",0.769230769230769,0.70391061452514
"8872",2021-06-01,0,0,"b.1.2",0,0
"10262",2021-06-01,39,4,"b.1.526",0.102564102564103,0.150837988826816
"10554",2021-06-01,0,0,"b.1.617.2",0,0.0111731843575419
"10861",2021-06-01,0,0,"b.1.621",0,0.0167597765363128
"11057",2021-06-01,39,1,"b.1.637",0.0256410256410256,0.0446927374301676
"22164",2021-06-01,39,2,"other",0.0512820512820513,0.0391061452513966
"23207",2021-06-01,39,1,"p.1",0.0256410256410256,0.0111731843575419
"23418",2021-06-01,0,0,"p.1.17",0,0
"23612",2021-06-01,0,0,"r.1",0,0
"393",2021-06-02,0,0,"ay.100",0,0
"1617",2021-06-02,0,0,"ay.119",0,0
"2097",2021-06-02,0,0,"ay.122",0,0
"2363",2021-06-02,0,0,"ay.14",0,0
"3244",2021-06-02,0,0,"ay.26",0,0
"6043",2021-06-02,0,0,"b",0,0
"6868",2021-06-02,17,1,"b.1",0.0588235294117647,0.0131578947368421
"7487",2021-06-02,0,0,"b.1.1",0,0.0197368421052632
"8074",2021-06-02,17,13,"b.1.1.7",0.764705882352941,0.710526315789474
"8873",2021-06-02,0,0,"b.1.2",0,0
"10263",2021-06-02,0,0,"b.1.526",0,0.125
"10555",2021-06-02,17,1,"b.1.617.2",0.0588235294117647,0.00657894736842105
"10862",2021-06-02,0,0,"b.1.621",0,0.0197368421052632
"11058",2021-06-02,0,0,"b.1.637",0,0.0328947368421053
"22165",2021-06-02,17,1,"other",0.0588235294117647,0.0526315789473684
"23208",2021-06-02,17,1,"p.1",0.0588235294117647,0.0197368421052632
"23419",2021-06-02,0,0,"p.1.17",0,0
"23613",2021-06-02,0,0,"r.1",0,0
"394",2021-06-03,0,0,"ay.100",0,0
"1618",2021-06-03,0,0,"ay.119",0,0
"2098",2021-06-03,0,0,"ay.122",0,0
"2364",2021-06-03,0,0,"ay.14",0,0
"3245",2021-06-03,0,0,"ay.26",0,0
"6044",2021-06-03,0,0,"b",0,0
"6869",2021-06-03,0,0,"b.1",0,0.0135135135135135
"7488",2021-06-03,0,0,"b.1.1",0,0.0135135135135135
"8075",2021-06-03,27,15,"b.1.1.7",0.555555555555556,0.682432432432432
"8874",2021-06-03,0,0,"b.1.2",0,0
"10264",2021-06-03,27,4,"b.1.526",0.148148148148148,0.121621621621622
"10556",2021-06-03,0,0,"b.1.617.2",0,0.00675675675675676
"10863",2021-06-03,27,1,"b.1.621",0.037037037037037,0.0202702702702703
"11059",2021-06-03,27,1,"b.1.637",0.037037037037037,0.0337837837837838
"22166",2021-06-03,27,6,"other",0.222222222222222,0.0945945945945946
"23209",2021-06-03,0,0,"p.1",0,0.0135135135135135
"23420",2021-06-03,0,0,"p.1.17",0,0
"23614",2021-06-03,0,0,"r.1",0,0
"395",2021-06-04,0,0,"ay.100",0,0
"1619",2021-06-04,0,0,"ay.119",0,0
"2099",2021-06-04,0,0,"ay.122",0,0
"2365",2021-06-04,0,0,"ay.14",0,0
"3246",2021-06-04,0,0,"ay.26",0,0
"6045",2021-06-04,0,0,"b",0,0
"6870",2021-06-04,0,0,"b.1",0,0.00719424460431655
"7489",2021-06-04,0,0,"b.1.1",0,0.0143884892086331
"8076",2021-06-04,32,16,"b.1.1.7",0.5,0.618705035971223
"8875",2021-06-04,0,0,"b.1.2",0,0
"10265",2021-06-04,32,7,"b.1.526",0.21875,0.151079136690647
"10557",2021-06-04,0,0,"b.1.617.2",0,0.00719424460431655
"10864",2021-06-04,32,2,"b.1.621",0.0625,0.0287769784172662
"11060",2021-06-04,32,3,"b.1.637",0.09375,0.0359712230215827
"22167",2021-06-04,32,1,"other",0.03125,0.100719424460432
"23210",2021-06-04,32,2,"p.1",0.0625,0.0287769784172662
"23421",2021-06-04,32,1,"p.1.17",0.03125,0.00719424460431655
"23615",2021-06-04,0,0,"r.1",0,0
"396",2021-06-05,0,0,"ay.100",0,0
"1620",2021-06-05,0,0,"ay.119",0,0
"2100",2021-06-05,0,0,"ay.122",0,0
"2366",2021-06-05,0,0,"ay.14",0,0
"3247",2021-06-05,0,0,"ay.26",0,0
"6046",2021-06-05,0,0,"b",0,0
"6871",2021-06-05,15,1,"b.1",0.0666666666666667,0.0136986301369863
"7490",2021-06-05,0,0,"b.1.1",0,0.0136986301369863
"8077",2021-06-05,15,12,"b.1.1.7",0.8,0.650684931506849
"8876",2021-06-05,0,0,"b.1.2",0,0
"10266",2021-06-05,15,2,"b.1.526",0.133333333333333,0.13013698630137
"10558",2021-06-05,0,0,"b.1.617.2",0,0.00684931506849315
"10865",2021-06-05,0,0,"b.1.621",0,0.0205479452054795
"11061",2021-06-05,0,0,"b.1.637",0,0.0342465753424658
"22168",2021-06-05,0,0,"other",0,0.0958904109589041
"23211",2021-06-05,0,0,"p.1",0,0.0273972602739726
"23422",2021-06-05,0,0,"p.1.17",0,0.00684931506849315
"23616",2021-06-05,0,0,"r.1",0,0
"397",2021-06-06,0,0,"ay.100",0,0
"1621",2021-06-06,0,0,"ay.119",0,0
"2101",2021-06-06,0,0,"ay.122",0,0
"2367",2021-06-06,0,0,"ay.14",0,0
"3248",2021-06-06,0,0,"ay.26",0,0
"6047",2021-06-06,0,0,"b",0,0
"6872",2021-06-06,0,0,"b.1",0,0.0136986301369863
"7491",2021-06-06,0,0,"b.1.1",0,0.0136986301369863
"8078",2021-06-06,7,7,"b.1.1.7",1,0.678082191780822
"8877",2021-06-06,0,0,"b.1.2",0,0
"10267",2021-06-06,0,0,"b.1.526",0,0.123287671232877
"10559",2021-06-06,0,0,"b.1.617.2",0,0.00684931506849315
"10866",2021-06-06,0,0,"b.1.621",0,0.0205479452054795
"11062",2021-06-06,0,0,"b.1.637",0,0.0342465753424658
"22169",2021-06-06,0,0,"other",0,0.0753424657534247
"23212",2021-06-06,0,0,"p.1",0,0.0273972602739726
"23423",2021-06-06,0,0,"p.1.17",0,0.00684931506849315
"23617",2021-06-06,0,0,"r.1",0,0
"398",2021-06-07,0,0,"ay.100",0,0
"632",2021-06-07,11,1,"ay.103",0.0909090909090909,0.0454545454545455
"1622",2021-06-07,0,0,"ay.119",0,0
"2102",2021-06-07,0,0,"ay.122",0,0
"2368",2021-06-07,0,0,"ay.14",0,0
"3249",2021-06-07,0,0,"ay.26",0,0
"6048",2021-06-07,0,0,"b",0,0
"6873",2021-06-07,0,0,"b.1",0,0.012987012987013
"7492",2021-06-07,0,0,"b.1.1",0,0.00649350649350649
"8079",2021-06-07,11,8,"b.1.1.7",0.727272727272727,0.655844155844156
"8878",2021-06-07,0,0,"b.1.2",0,0
"10268",2021-06-07,0,0,"b.1.526",0,0.11038961038961
"10560",2021-06-07,0,0,"b.1.617.2",0,0.00649350649350649
"10867",2021-06-07,0,0,"b.1.621",0,0.0194805194805195
"11063",2021-06-07,0,0,"b.1.637",0,0.0324675324675325
"22170",2021-06-07,0,0,"other",0,0.0649350649350649
"23213",2021-06-07,11,2,"p.1",0.181818181818182,0.038961038961039
"23424",2021-06-07,0,0,"p.1.17",0,0.00649350649350649
"23618",2021-06-07,0,0,"r.1",0,0
"399",2021-06-08,0,0,"ay.100",0,0
"633",2021-06-08,0,0,"ay.103",0,0.0252707581227437
"1623",2021-06-08,0,0,"ay.119",0,0
"2103",2021-06-08,0,0,"ay.122",0,0
"2369",2021-06-08,0,0,"ay.14",0,0
"3250",2021-06-08,0,0,"ay.26",0,0
"6049",2021-06-08,0,0,"b",0,0
"6874",2021-06-08,0,0,"b.1",0,0.0144404332129964
"7493",2021-06-08,27,1,"b.1.1",0.037037037037037,0.00722021660649819
"8080",2021-06-08,27,15,"b.1.1.7",0.555555555555556,0.620938628158845
"8879",2021-06-08,0,0,"b.1.2",0,0
"10269",2021-06-08,27,3,"b.1.526",0.111111111111111,0.115523465703971
"10561",2021-06-08,0,0,"b.1.617.2",0,0.00722021660649819
"10868",2021-06-08,27,1,"b.1.621",0.037037037037037,0.0288808664259928
"11064",2021-06-08,27,1,"b.1.637",0.037037037037037,0.036101083032491
"22171",2021-06-08,27,4,"other",0.148148148148148,0.0866425992779783
"23214",2021-06-08,27,1,"p.1",0.037037037037037,0.0433212996389892
"23425",2021-06-08,0,0,"p.1.17",0,0.00722021660649819
"23619",2021-06-08,27,1,"r.1",0.037037037037037,0.00722021660649819
"400",2021-06-09,0,0,"ay.100",0,0
"634",2021-06-09,0,0,"ay.103",0,0.0180412371134021
"1624",2021-06-09,0,0,"ay.119",0,0
"2104",2021-06-09,0,0,"ay.122",0,0
"2370",2021-06-09,0,0,"ay.14",0,0
"3251",2021-06-09,0,0,"ay.26",0,0
"6050",2021-06-09,0,0,"b",0,0
"6875",2021-06-09,0,0,"b.1",0,0.0077319587628866
"7494",2021-06-09,0,0,"b.1.1",0,0.0077319587628866
"8081",2021-06-09,9,8,"b.1.1.7",0.888888888888889,0.626288659793814
"8880",2021-06-09,0,0,"b.1.2",0,0
"10270",2021-06-09,0,0,"b.1.526",0,0.123711340206186
"10562",2021-06-09,0,0,"b.1.617.2",0,0
"10869",2021-06-09,9,1,"b.1.621",0.111111111111111,0.038659793814433
"11065",2021-06-09,0,0,"b.1.637",0,0.038659793814433
"22172",2021-06-09,0,0,"other",0,0.0850515463917526
"23215",2021-06-09,0,0,"p.1",0,0.038659793814433
"23426",2021-06-09,0,0,"p.1.17",0,0.0077319587628866
"23620",2021-06-09,0,0,"r.1",0,0.0077319587628866
"401",2021-06-10,0,0,"ay.100",0,0
"635",2021-06-10,0,0,"ay.103",0,0.0140280561122245
"1625",2021-06-10,0,0,"ay.119",0,0
"2105",2021-06-10,0,0,"ay.122",0,0
"2371",2021-06-10,0,0,"ay.14",0,0
"3252",2021-06-10,0,0,"ay.26",0,0
"6051",2021-06-10,0,0,"b",0,0
"6876",2021-06-10,0,0,"b.1",0,0.00801603206412826
"7495",2021-06-10,23,1,"b.1.1",0.0434782608695652,0.0160320641282565
"8082",2021-06-10,23,15,"b.1.1.7",0.652173913043478,0.649298597194389
"8881",2021-06-10,0,0,"b.1.2",0,0
"10271",2021-06-10,23,3,"b.1.526",0.130434782608696,0.120240480961924
"10563",2021-06-10,0,0,"b.1.617.2",0,0
"10870",2021-06-10,23,2,"b.1.621",0.0869565217391304,0.0480961923847695
"11066",2021-06-10,0,0,"b.1.637",0,0.032064128256513
"22173",2021-06-10,23,2,"other",0.0869565217391304,0.0561122244488978
"23216",2021-06-10,0,0,"p.1",0,0.0400801603206413
"23427",2021-06-10,0,0,"p.1.17",0,0.00801603206412826
"23621",2021-06-10,0,0,"r.1",0,0.00801603206412826
"402",2021-06-11,0,0,"ay.100",0,0
"636",2021-06-11,0,0,"ay.103",0,0.0112540192926045
"1626",2021-06-11,0,0,"ay.119",0,0
"2106",2021-06-11,0,0,"ay.122",0,0
"2372",2021-06-11,0,0,"ay.14",0,0
"3253",2021-06-11,0,0,"ay.26",0,0
"5196",2021-06-11,26,1,"ay.54",0.0384615384615385,0.0562700964630225
"6052",2021-06-11,0,0,"b",0,0
"6877",2021-06-11,0,0,"b.1",0,0.00803858520900322
"7496",2021-06-11,0,0,"b.1.1",0,0.0160771704180064
"8083",2021-06-11,26,17,"b.1.1.7",0.653846153846154,0.659163987138264
"8882",2021-06-11,0,0,"b.1.2",0,0
"10272",2021-06-11,26,3,"b.1.526",0.115384615384615,0.0884244372990354
"10564",2021-06-11,26,1,"b.1.617.2",0.0384615384615385,0.00803858520900322
"10871",2021-06-11,26,1,"b.1.621",0.0384615384615385,0.0401929260450161
"11067",2021-06-11,0,0,"b.1.637",0,0.00803858520900322
"22174",2021-06-11,26,1,"other",0.0384615384615385,0.0562700964630225
"23217",2021-06-11,26,2,"p.1",0.0769230769230769,0.0401929260450161
"23428",2021-06-11,0,0,"p.1.17",0,0
"23622",2021-06-11,0,0,"r.1",0,0.00803858520900322
"403",2021-06-12,0,0,"ay.100",0,0
"637",2021-06-12,0,0,"ay.103",0,0.0101744186046512
"1627",2021-06-12,0,0,"ay.119",0,0
"2107",2021-06-12,0,0,"ay.122",0,0
"2373",2021-06-12,0,0,"ay.14",0,0
"3254",2021-06-12,0,0,"ay.26",0,0
"5197",2021-06-12,0,0,"ay.54",0,0.0305232558139535
"6053",2021-06-12,0,0,"b",0,0
"6878",2021-06-12,0,0,"b.1",0,0
"7497",2021-06-12,0,0,"b.1.1",0,0.0174418604651163
"8084",2021-06-12,9,8,"b.1.1.7",0.888888888888889,0.680232558139535
"8883",2021-06-12,0,0,"b.1.2",0,0
"10273",2021-06-12,9,1,"b.1.526",0.111111111111111,0.0872093023255814
"10565",2021-06-12,0,0,"b.1.617.2",0,0.00872093023255814
"10872",2021-06-12,0,0,"b.1.621",0,0.0436046511627907
"11068",2021-06-12,0,0,"b.1.637",0,0.00872093023255814
"22175",2021-06-12,0,0,"other",0,0.061046511627907
"23218",2021-06-12,0,0,"p.1",0,0.0436046511627907
"23429",2021-06-12,0,0,"p.1.17",0,0
"23623",2021-06-12,0,0,"r.1",0,0.00872093023255814
"404",2021-06-13,0,0,"ay.100",0,0
"638",2021-06-13,0,0,"ay.103",0,0.00867052023121387
"1628",2021-06-13,0,0,"ay.119",0,0
"2108",2021-06-13,0,0,"ay.122",0,0
"2374",2021-06-13,0,0,"ay.14",0,0
"3255",2021-06-13,0,0,"ay.26",0,0
"5198",2021-06-13,0,0,"ay.54",0,0.0202312138728324
"6054",2021-06-13,0,0,"b",0,0
"6879",2021-06-13,0,0,"b.1",0,0
"7498",2021-06-13,0,0,"b.1.1",0,0.0173410404624277
